Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
17,29,8.25,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,8.375,0.09,-0.77,0.85,31.6,0.493,Relax
17,29,8.5,0.09,-0.78,0.84,31.6,0.497,Relax
17,29,8.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,8.75,0.09,-0.77,0.84,31.6,0.497,Relax
17,29,8.875,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,9,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,9.125,0.09,-0.78,0.85,31.6,0.497,Relax
17,29,9.25,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,9.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,9.5,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,9.625,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,9.75,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,9.875,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,10,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,10.125,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,10.25,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,10.375,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,10.5,0.09,-0.78,0.84,31.6,0.496,Relax
17,29,10.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,10.75,0.09,-0.77,0.85,31.6,0.493,Relax
17,29,10.875,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,11,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,11.125,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,11.25,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,11.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,11.5,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,11.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,11.75,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,11.875,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,12,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,12.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,12.25,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,12.375,0.09,-0.78,0.84,31.6,0.497,Relax
17,29,12.5,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,12.625,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,12.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,12.875,0.09,-0.78,0.85,31.6,0.496,Relax
17,29,13,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,13.125,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,13.25,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,13.375,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,13.5,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,13.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,13.75,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,13.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,14,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,14.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,14.25,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,14.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,14.5,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,14.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,14.75,0.08,-0.79,0.85,31.6,0.494,Relax
17,29,14.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,15,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,15.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,15.25,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,15.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,15.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,15.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,15.75,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,15.875,0.09,-0.77,0.84,31.6,0.493,Relax
17,29,16,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,16.125,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,16.25,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,16.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,16.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,16.625,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,16.75,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,16.875,0.09,-0.77,0.85,31.6,0.493,Relax
17,29,17,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,17.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,17.25,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,17.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,17.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,17.625,0.08,-0.77,0.85,31.6,0.493,Relax
17,29,17.75,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,17.875,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,18,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,18.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,18.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,18.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,18.5,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,18.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,18.75,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,18.875,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,19,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,19.125,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,19.25,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,19.375,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,19.5,0.09,-0.77,0.84,31.6,0.493,Relax
17,29,19.625,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,19.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,19.875,0.09,-0.77,0.85,31.6,0.493,Relax
17,29,20,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,20.125,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,20.25,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,20.375,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,20.5,0.09,-0.77,0.85,31.6,0.494,Relax
17,29,20.625,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,20.75,0.1,-0.78,0.84,31.6,0.494,Relax
17,29,20.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,21,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,21.125,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,21.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,21.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,21.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,21.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,21.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,21.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,22,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,22.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,22.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,22.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,22.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,22.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,22.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,22.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,23,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,23.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,23.25,0.09,-0.78,0.85,31.6,0.493,Relax
17,29,23.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,23.5,0.09,-0.78,0.84,31.6,0.497,Relax
17,29,23.625,0.09,-0.77,0.84,31.6,0.494,Relax
17,29,23.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,23.875,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,24,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,24.125,0.09,-0.78,0.84,31.6,0.497,Relax
17,29,24.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,24.375,0.08,-0.78,0.84,31.6,0.494,Relax
17,29,24.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,24.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,24.75,0.1,-0.78,0.84,31.6,0.493,Relax
17,29,24.875,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,25.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,25.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,25.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,25.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,25.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,25.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,25.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,26,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,26.125,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,26.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,26.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,26.5,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,26.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,26.75,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,26.875,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,27,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,27.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,27.25,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,27.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,27.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,27.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,27.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,27.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,28,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,28.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,28.25,0.09,-0.79,0.85,31.6,0.494,Relax
17,29,28.375,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,28.5,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,28.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,28.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,28.875,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,29,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,29.125,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,29.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,29.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,29.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,29.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,29.75,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,29.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,30,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,30.125,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,30.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,30.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,30.5,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,30.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,30.75,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,30.875,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,31,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,31.125,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,31.25,0.09,-0.78,0.85,31.6,0.494,Relax
17,29,31.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,31.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,31.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,31.75,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,31.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,32,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,32.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,32.25,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,32.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,32.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,32.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,32.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,32.875,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,33,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,33.125,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,33.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,33.375,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,33.5,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,33.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,33.75,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,33.875,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,34,0.09,-0.79,0.84,31.6,0.493,Relax
17,29,34.125,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,34.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,34.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,34.5,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,34.625,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,34.75,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,34.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,35,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,35.125,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,35.25,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,35.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,35.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,35.625,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,35.75,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,35.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,36,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,36.125,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,36.25,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,36.375,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,36.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,36.625,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,36.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,36.875,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,37,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,37.125,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,37.25,0.09,-0.79,0.84,31.6,0.493,Relax
17,29,37.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,37.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,37.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,37.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,37.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,38,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,38.125,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,38.25,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,38.375,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,38.5,0.09,-0.79,0.84,31.6,0.493,Relax
17,29,38.625,0.09,-0.79,0.83,31.6,0.493,Relax
17,29,38.75,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,38.875,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,39,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,39.125,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,39.25,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,39.375,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,39.5,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,39.625,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,39.75,0.09,-0.79,0.84,31.6,0.493,Relax
17,29,39.875,0.09,-0.79,0.83,31.6,0.493,Relax
17,29,40,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,40.125,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,40.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,40.375,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,40.5,0.09,-0.79,0.84,31.6,0.493,Relax
17,29,40.625,0.09,-0.79,0.83,31.6,0.493,Relax
17,29,40.75,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,40.875,0.09,-0.79,0.84,31.6,0.493,Relax
17,29,41,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,41.125,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,41.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,41.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,41.5,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,41.625,0.09,-0.79,0.84,31.6,0.497,Relax
17,29,41.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,41.875,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,42,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,42.125,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,42.25,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,42.375,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,42.5,0.1,-0.79,0.83,31.6,0.493,Relax
17,29,42.625,0.08,-0.78,0.84,31.6,0.494,Relax
17,29,42.75,0.06,-0.78,0.84,31.8,0.494,Relax
17,29,42.875,0.1,-0.78,0.84,31.6,0.494,Relax
17,29,43,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,43.125,0.08,-0.79,0.85,31.6,0.494,Relax
17,29,43.25,0.09,-0.79,0.84,31.6,0.493,Relax
17,29,43.375,0.08,-0.78,0.84,31.6,0.494,Relax
17,29,43.5,0.08,-0.79,0.83,31.6,0.493,Relax
17,29,43.625,0.08,-0.78,0.84,31.6,0.494,Relax
17,29,43.75,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,43.875,0.09,-0.78,0.83,31.6,0.493,Relax
17,29,44,0.08,-0.78,0.83,31.6,0.494,Relax
17,29,44.125,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,44.25,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,44.375,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,44.5,0.08,-0.78,0.84,31.6,0.493,Relax
17,29,44.625,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,44.75,0.09,-0.79,0.84,31.8,0.494,Relax
17,29,44.875,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,45,0.09,-0.78,0.84,31.6,0.493,Relax
17,29,45.125,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,45.25,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,45.375,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,45.5,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,45.625,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,45.75,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,45.875,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,46,0.09,-0.79,0.83,31.6,0.493,Relax
17,29,46.125,0.09,-0.79,0.83,31.8,0.497,Relax
17,29,46.25,0.09,-0.78,0.83,31.8,0.493,Relax
17,29,46.375,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,46.5,0.09,-0.79,0.83,31.6,0.493,Relax
17,29,46.625,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,46.75,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,46.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,47,0.09,-0.78,0.83,31.8,0.496,Relax
17,29,47.125,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,47.25,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,47.375,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,47.5,0.09,-0.79,0.82,31.8,0.494,Relax
17,29,47.625,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,47.75,0.09,-0.79,0.84,31.6,0.494,Relax
17,29,47.875,0.09,-0.78,0.83,31.8,0.497,Relax
17,29,48,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,48.125,0.09,-0.79,0.83,31.6,0.493,Relax
17,29,48.25,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,48.375,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,48.5,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,48.625,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,48.75,0.09,-0.79,0.84,31.8,0.493,Relax
17,29,48.875,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,49,0.09,-0.79,0.83,31.6,0.496,Relax
17,29,49.125,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,49.25,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,49.375,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,49.5,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,49.625,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,49.75,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,49.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,50,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,50.125,0.09,-0.79,0.83,31.6,0.497,Relax
17,29,50.25,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,50.375,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,50.5,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,50.625,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,50.75,0.09,-0.79,0.83,31.8,0.496,Relax
17,29,50.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,51,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,51.125,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,51.25,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,51.375,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,51.5,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,51.625,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,51.75,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,51.875,0.09,-0.79,0.83,31.8,0.497,Relax
17,29,52,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,52.125,0.09,-0.78,0.84,31.8,0.494,Relax
17,29,52.25,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,52.375,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,52.5,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,52.625,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,52.75,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,52.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,53,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,53.125,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,53.25,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,53.375,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,53.5,0.09,-0.78,0.84,31.8,0.494,Relax
17,29,53.625,0.09,-0.78,0.84,31.6,0.494,Relax
17,29,53.75,0.09,-0.78,0.83,31.8,0.493,Relax
17,29,53.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,54,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,54.125,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,54.25,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,54.375,0.09,-0.79,0.83,31.8,0.496,Relax
17,29,54.5,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,54.625,0.1,-0.78,0.83,31.8,0.494,Relax
17,29,54.75,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,54.875,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,55,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,55.125,0.09,-0.79,0.83,31.6,0.494,Relax
17,29,55.25,0.09,-0.79,0.84,31.8,0.494,Relax
17,29,55.375,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,55.5,0.09,-0.78,0.83,31.8,0.497,Relax
17,29,55.625,0.09,-0.78,0.83,31.6,0.494,Relax
17,29,55.75,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,55.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,56,0.09,-0.79,0.83,31.8,0.496,Relax
17,29,56.125,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,56.25,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,56.375,0.09,-0.79,0.83,31.8,0.497,Relax
17,29,56.5,0.09,-0.79,0.84,31.8,0.493,Relax
17,29,56.625,0.09,-0.78,0.83,31.8,0.497,Relax
17,29,56.75,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,56.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,57,0.09,-0.79,0.83,31.8,0.497,Relax
17,29,57.125,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,57.25,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,57.375,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,57.5,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,57.625,0.09,-0.78,0.83,31.8,0.494,Relax
17,29,57.75,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,57.875,0.1,-0.79,0.83,31.8,0.497,Relax
17,29,58,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,58.125,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,58.25,0.1,-0.79,0.83,31.8,0.494,Relax
17,29,58.375,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,58.5,0.09,-0.79,0.83,31.8,0.493,Relax
17,29,58.625,0.09,-0.79,0.82,31.8,0.494,Relax
17,29,58.75,0.1,-0.79,0.83,31.8,0.494,Relax
17,29,58.875,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,59,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,59.125,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,59.25,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,59.375,0.09,-0.79,0.84,31.8,0.494,Relax
17,29,59.5,0.09,-0.79,0.83,31.8,0.494,Relax
17,29,59.625,0.1,-0.79,0.83,31.8,0.494,Relax
17,29,59.75,0.09,-0.79,0.84,31.8,0.494,Relax
17,29,59.875,0.09,-0.79,0.83,31.8,0.493,Relax
17,30,0,0.09,-0.79,0.82,31.8,0.493,Relax
17,30,0.125,0.09,-0.78,0.83,31.8,0.494,Relax
17,30,0.25,0.09,-0.79,0.83,31.8,0.496,Relax
17,30,0.375,0.09,-0.79,0.83,31.8,0.494,Relax
17,30,0.5,0.09,-0.79,0.83,31.8,0.493,Relax
17,30,0.625,0.09,-0.79,0.83,31.8,0.494,Relax
17,30,0.75,0.1,-0.79,0.83,31.8,0.494,Relax
17,30,0.875,0.09,-0.79,0.83,31.8,0.493,Relax
17,30,1,0.09,-0.79,0.83,31.8,0.494,Relax
17,30,1.125,0.09,-0.79,0.84,31.8,0.493,Relax
17,30,1.25,0.09,-0.79,0.83,31.8,0.494,Relax
17,30,1.375,0.09,-0.79,0.83,31.8,0.494,Relax
