Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
14,46,58.75,0.21,-0.91,-0.26,32,0.225,Relax
14,46,58.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,46,59,0.22,-0.91,-0.27,32,0.225,Relax
14,46,59.125,0.21,-0.9,-0.27,32,0.225,Relax
14,46,59.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,46,59.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,46,59.5,0.21,-0.9,-0.27,32,0.228,Relax
14,46,59.625,0.22,-0.9,-0.27,32,0.225,Relax
14,46,59.75,0.21,-0.9,-0.26,32,0.225,Relax
14,46,59.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,0,0.21,-0.9,-0.26,32,0.225,Relax
14,47,0.125,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,0.25,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,0.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,0.5,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,0.625,0.21,-0.9,-0.27,32,0.228,Relax
14,47,0.75,0.22,-0.9,-0.27,32,0.225,Relax
14,47,0.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,1,0.21,-0.9,-0.26,32,0.225,Relax
14,47,1.125,0.21,-0.9,-0.26,31.8,0.228,Relax
14,47,1.25,0.21,-0.9,-0.28,31.8,0.228,Relax
14,47,1.375,0.21,-0.9,-0.27,32,0.225,Relax
14,47,1.5,0.21,-0.91,-0.27,32,0.225,Relax
14,47,1.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,1.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,1.875,0.22,-0.9,-0.26,31.8,0.225,Relax
14,47,2,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,2.125,0.22,-0.9,-0.27,32,0.225,Relax
14,47,2.25,0.21,-0.9,-0.27,32,0.225,Relax
14,47,2.375,0.22,-0.9,-0.26,31.8,0.225,Relax
14,47,2.5,0.21,-0.9,-0.26,32,0.225,Relax
14,47,2.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,2.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,2.875,0.21,-0.9,-0.27,32,0.228,Relax
14,47,3,0.21,-0.91,-0.26,31.8,0.228,Relax
14,47,3.125,0.21,-0.91,-0.27,32,0.228,Relax
14,47,3.25,0.22,-0.9,-0.27,32,0.225,Relax
14,47,3.375,0.21,-0.9,-0.26,32,0.228,Relax
14,47,3.5,0.21,-0.9,-0.27,32,0.228,Relax
14,47,3.625,0.22,-0.9,-0.27,32,0.225,Relax
14,47,3.75,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,3.875,0.21,-0.9,-0.27,32,0.225,Relax
14,47,4,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,4.125,0.21,-0.91,-0.26,32,0.225,Relax
14,47,4.25,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,4.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,4.5,0.22,-0.9,-0.27,32,0.228,Relax
14,47,4.625,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,4.75,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,4.875,0.21,-0.9,-0.27,32,0.228,Relax
14,47,5,0.21,-0.91,-0.27,32,0.228,Relax
14,47,5.125,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,5.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,5.375,0.21,-0.91,-0.27,32,0.228,Relax
14,47,5.5,0.21,-0.9,-0.27,32,0.225,Relax
14,47,5.625,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,5.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,5.875,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,6,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,6.125,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,6.25,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,6.375,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,6.5,0.22,-0.9,-0.27,32,0.225,Relax
14,47,6.625,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,6.75,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,6.875,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,7,0.21,-0.9,-0.27,32,0.226,Relax
14,47,7.125,0.22,-0.9,-0.26,31.8,0.225,Relax
14,47,7.25,0.21,-0.9,-0.26,31.8,0.228,Relax
14,47,7.375,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,7.5,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,7.625,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,7.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,7.875,0.21,-0.9,-0.26,32,0.225,Relax
14,47,8,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,8.125,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,8.25,0.21,-0.9,-0.26,32,0.225,Relax
14,47,8.375,0.22,-0.9,-0.27,32,0.225,Relax
14,47,8.5,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,8.625,0.21,-0.9,-0.26,32,0.225,Relax
14,47,8.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,8.875,0.21,-0.9,-0.27,32,0.225,Relax
14,47,9,0.21,-0.9,-0.27,32,0.225,Relax
14,47,9.125,0.22,-0.9,-0.26,32,0.225,Relax
14,47,9.25,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,9.375,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,9.5,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,9.625,0.22,-0.91,-0.26,31.8,0.225,Relax
14,47,9.75,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,9.875,0.21,-0.9,-0.27,32,0.225,Relax
14,47,10,0.21,-0.9,-0.26,32,0.225,Relax
14,47,10.125,0.22,-0.91,-0.27,31.8,0.225,Relax
14,47,10.25,0.22,-0.9,-0.27,31.8,0.228,Relax
14,47,10.375,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,10.5,0.22,-0.91,-0.26,32,0.225,Relax
14,47,10.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,10.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,10.875,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,11,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,11.125,0.22,-0.9,-0.26,31.8,0.225,Relax
14,47,11.25,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,11.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,11.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,11.625,0.22,-0.9,-0.26,32,0.223,Relax
14,47,11.75,0.21,-0.9,-0.27,32,0.228,Relax
14,47,11.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,12,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,12.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,12.25,0.21,-0.91,-0.26,32,0.225,Relax
14,47,12.375,0.21,-0.91,-0.28,32,0.228,Relax
14,47,12.5,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,12.625,0.21,-0.9,-0.27,32,0.225,Relax
14,47,12.75,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,12.875,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,13,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,13.125,0.21,-0.9,-0.26,32,0.225,Relax
14,47,13.25,0.21,-0.91,-0.27,31.8,0.223,Relax
14,47,13.375,0.22,-0.9,-0.27,32,0.225,Relax
14,47,13.5,0.21,-0.9,-0.26,32,0.225,Relax
14,47,13.625,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,13.75,0.21,-0.91,-0.26,32.2,0.223,Relax
14,47,13.875,0.21,-0.91,-0.26,32,0.225,Relax
14,47,14,0.21,-0.9,-0.26,32.2,0.225,Relax
14,47,14.125,0.21,-0.91,-0.26,32.2,0.223,Relax
14,47,14.25,0.21,-0.9,-0.27,31.8,0.223,Relax
14,47,14.375,0.21,-0.9,-0.27,32,0.225,Relax
14,47,14.5,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,14.625,0.22,-0.9,-0.26,32,0.225,Relax
14,47,14.75,0.21,-0.9,-0.26,32,0.225,Relax
14,47,14.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,15,0.21,-0.9,-0.26,32,0.225,Relax
14,47,15.125,0.21,-0.91,-0.26,31.8,0.226,Relax
14,47,15.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,15.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,15.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,15.625,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,15.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,15.875,0.21,-0.9,-0.27,32,0.225,Relax
14,47,16,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,16.125,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,16.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,16.375,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,16.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,16.625,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,16.75,0.22,-0.9,-0.27,32,0.225,Relax
14,47,16.875,0.21,-0.9,-0.27,32,0.225,Relax
14,47,17,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,17.125,0.21,-0.9,-0.26,32,0.225,Relax
14,47,17.25,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,17.375,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,17.5,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,17.625,0.22,-0.91,-0.27,32,0.225,Relax
14,47,17.75,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,17.875,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,18,0.22,-0.91,-0.26,31.8,0.225,Relax
14,47,18.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,18.25,0.21,-0.9,-0.27,32,0.225,Relax
14,47,18.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,18.5,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,18.625,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,18.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,18.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,19,0.21,-0.9,-0.27,32,0.225,Relax
14,47,19.125,0.21,-0.9,-0.26,32,0.225,Relax
14,47,19.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,19.375,0.21,-0.9,-0.27,32,0.225,Relax
14,47,19.5,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,19.625,0.22,-0.91,-0.27,31.8,0.225,Relax
14,47,19.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,19.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,20,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,20.125,0.22,-0.91,-0.27,31.8,0.225,Relax
14,47,20.25,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,20.375,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,20.5,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,20.625,0.21,-0.91,-0.26,32,0.225,Relax
14,47,20.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,20.875,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,21,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,21.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,21.25,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,21.375,0.21,-0.9,-0.26,32,0.225,Relax
14,47,21.5,0.21,-0.9,-0.27,32,0.225,Relax
14,47,21.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,21.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,21.875,0.21,-0.9,-0.26,32,0.225,Relax
14,47,22,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,22.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,22.25,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,22.375,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,22.5,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,22.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,22.75,0.21,-0.9,-0.26,32,0.225,Relax
14,47,22.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,23,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,23.125,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,23.25,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,23.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,23.5,0.21,-0.9,-0.26,32,0.225,Relax
14,47,23.625,0.21,-0.9,-0.26,32,0.225,Relax
14,47,23.75,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,23.875,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,24,0.21,-0.9,-0.27,32,0.225,Relax
14,47,24.125,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,24.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,24.375,0.22,-0.9,-0.26,32,0.225,Relax
14,47,24.5,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,24.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,24.75,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,24.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,25,0.22,-0.9,-0.26,32,0.225,Relax
14,47,25.125,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,25.25,0.21,-0.9,-0.26,32,0.225,Relax
14,47,25.375,0.21,-0.9,-0.27,32,0.225,Relax
14,47,25.5,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,25.625,0.21,-0.9,-0.27,32,0.225,Relax
14,47,25.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,25.875,0.21,-0.9,-0.27,32,0.225,Relax
14,47,26,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,26.125,0.21,-0.9,-0.27,32,0.225,Relax
14,47,26.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,26.375,0.21,-0.9,-0.26,32,0.225,Relax
14,47,26.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,26.625,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,26.75,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,26.875,0.21,-0.9,-0.26,32,0.225,Relax
14,47,27,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,27.125,0.21,-0.91,-0.26,32,0.225,Relax
14,47,27.25,0.21,-0.9,-0.27,32,0.225,Relax
14,47,27.375,0.22,-0.91,-0.26,31.8,0.225,Relax
14,47,27.5,0.22,-0.9,-0.25,32,0.225,Relax
14,47,27.625,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,27.75,0.21,-0.91,-0.25,31.8,0.225,Relax
14,47,27.875,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,28,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,28.125,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,28.25,0.2,-0.91,-0.26,32,0.225,Relax
14,47,28.375,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,28.5,0.21,-0.91,-0.26,32,0.225,Relax
14,47,28.625,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,28.75,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,28.875,0.21,-0.91,-0.25,31.8,0.225,Relax
14,47,29,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,29.125,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,29.25,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,29.375,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,29.5,0.21,-0.91,-0.26,32,0.225,Relax
14,47,29.625,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,29.75,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,29.875,0.21,-0.9,-0.26,32,0.225,Relax
14,47,30,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,30.125,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,30.25,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,30.375,0.21,-0.9,-0.27,32,0.225,Relax
14,47,30.5,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,30.625,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,30.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,30.875,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,31,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,31.125,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,31.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,31.375,0.21,-0.91,-0.27,32,0.225,Relax
14,47,31.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,31.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,31.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,31.875,0.21,-0.91,-0.26,32,0.225,Relax
14,47,32,0.21,-0.9,-0.27,32,0.225,Relax
14,47,32.125,0.21,-0.9,-0.27,32,0.225,Relax
14,47,32.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,32.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,32.5,0.21,-0.9,-0.27,32,0.225,Relax
14,47,32.625,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,32.75,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,32.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,33,0.21,-0.9,-0.27,32,0.225,Relax
14,47,33.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,33.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,33.375,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,33.5,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,33.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,33.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,33.875,0.21,-0.9,-0.27,32,0.225,Relax
14,47,34,0.21,-0.9,-0.27,31.8,0.228,Relax
14,47,34.125,0.21,-0.9,-0.27,32,0.225,Relax
14,47,34.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,34.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,34.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,34.625,0.22,-0.9,-0.27,32,0.225,Relax
14,47,34.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,34.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,35,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,35.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,35.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,35.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,35.5,0.21,-0.91,-0.27,32,0.225,Relax
14,47,35.625,0.21,-0.91,-0.28,31.8,0.225,Relax
14,47,35.75,0.21,-0.9,-0.28,32,0.225,Relax
14,47,35.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,36,0.22,-0.9,-0.27,32,0.225,Relax
14,47,36.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,36.25,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,36.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,36.5,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,36.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,36.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,36.875,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,37,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,37.125,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,37.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,37.375,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,37.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,37.625,0.22,-0.9,-0.26,31.8,0.225,Relax
14,47,37.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,37.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,38,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,38.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,38.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,38.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,38.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,38.625,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,38.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,38.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,39,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,39.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,39.25,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,39.375,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,39.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,39.625,0.22,-0.91,-0.28,31.8,0.225,Relax
14,47,39.75,0.21,-0.9,-0.27,32,0.225,Relax
14,47,39.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,40,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,40.125,0.21,-0.9,-0.27,32,0.225,Relax
14,47,40.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,40.375,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,40.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,40.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,40.75,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,40.875,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,41,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,41.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,41.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,41.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,41.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,41.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,41.75,0.22,-0.9,-0.28,31.8,0.225,Relax
14,47,41.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,42,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,42.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,42.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,42.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,42.5,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,42.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,42.75,0.22,-0.89,-0.27,31.8,0.225,Relax
14,47,42.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,43,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,43.125,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,43.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,43.375,0.21,-0.9,-0.28,32,0.225,Relax
14,47,43.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,43.625,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,43.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,43.875,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,44,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,44.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,44.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,44.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,44.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,44.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,44.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,44.875,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,45,0.22,-0.9,-0.28,31.8,0.228,Relax
14,47,45.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,45.25,0.21,-0.9,-0.27,32,0.225,Relax
14,47,45.375,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,45.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,45.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,45.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,45.875,0.22,-0.9,-0.26,31.8,0.225,Relax
14,47,46,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,46.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,46.25,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,46.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,46.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,46.625,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,46.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,46.875,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,47,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,47.125,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,47.25,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,47.375,0.21,-0.9,-0.26,31.8,0.225,Relax
14,47,47.5,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,47.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,47.75,0.21,-0.91,-0.27,31.8,0.225,Relax
14,47,47.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,48,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,48.125,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,48.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,48.375,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,48.5,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,48.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,48.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,48.875,0.21,-0.9,-0.26,31.8,0.228,Relax
14,47,49,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,49.125,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,49.25,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,49.375,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,49.5,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,49.625,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,49.75,0.21,-0.9,-0.28,31.8,0.225,Relax
14,47,49.875,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,50,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,50.125,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,50.25,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,50.375,0.21,-0.9,-0.27,32,0.225,Relax
14,47,50.5,0.21,-0.91,-0.26,31.8,0.225,Relax
14,47,50.625,0.22,-0.9,-0.27,32,0.225,Relax
14,47,50.75,0.21,-0.9,-0.27,31.8,0.225,Relax
14,47,50.875,0.22,-0.9,-0.27,31.8,0.225,Relax
14,47,51,0.21,-0.9,-0.26,32,0.228,Relax
14,47,51.125,0.21,-0.9,-0.27,31.8,0.225,Relax
