Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
16,26,6,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,6.125,-0.01,-0.18,-0.82,32.4,1.012,EmotionalStress
16,26,6.25,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,6.375,-0.02,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,6.5,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,6.625,-0.02,-0.18,-0.82,32.4,1.012,EmotionalStress
16,26,6.75,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,6.875,-0.02,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,7,-0.02,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,7.125,-0.01,-0.18,-0.82,32.4,1.012,EmotionalStress
16,26,7.25,-0.01,-0.18,-0.82,32.4,1.006,EmotionalStress
16,26,7.375,-0.02,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,7.5,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,7.625,-0.01,-0.18,-0.82,32.4,1.012,EmotionalStress
16,26,7.75,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,7.875,0,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,8,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,8.125,-0.02,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,8.25,-0.01,-0.18,-0.82,32.4,1.012,EmotionalStress
16,26,8.375,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,8.5,-0.02,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,8.625,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,8.75,-0.02,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,8.875,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,9,-0.02,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,9.125,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,9.25,-0.01,-0.18,-0.82,32.4,1.006,EmotionalStress
16,26,9.375,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,9.5,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,9.625,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,9.75,-0.02,-0.18,-0.82,32.4,1.012,EmotionalStress
16,26,9.875,-0.02,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,10,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,10.125,-0.02,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,10.25,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,10.375,0,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,10.5,-0.01,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,10.625,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,10.75,-0.01,-0.16,-0.83,32.4,1.012,EmotionalStress
16,26,10.875,-0.02,-0.17,-0.83,32.4,1.006,EmotionalStress
16,26,11,-0.01,-0.17,-0.83,32.4,1.006,EmotionalStress
16,26,11.125,-0.01,-0.18,-0.82,32.4,1.006,EmotionalStress
16,26,11.25,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,11.375,-0.02,-0.17,-0.82,32.4,1.012,EmotionalStress
16,26,11.5,-0.01,-0.17,-0.83,32.4,1.006,EmotionalStress
16,26,11.625,-0.01,-0.18,-0.83,32.4,1.012,EmotionalStress
16,26,11.75,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,11.875,-0.02,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,12,-0.01,-0.17,-0.83,32.4,1.012,EmotionalStress
16,26,12.125,-0.01,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,12.25,-0.01,-0.18,-0.83,32.4,1.002,EmotionalStress
16,26,12.375,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,12.5,-0.01,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,12.625,-0.01,-0.18,-0.82,32.4,1.012,EmotionalStress
16,26,12.75,-0.02,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,12.875,-0.01,-0.18,-0.82,32.4,1.006,EmotionalStress
16,26,13,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,13.125,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,13.25,0,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,13.375,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,13.5,-0.02,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,13.625,-0.01,-0.17,-0.83,32.4,1.002,EmotionalStress
16,26,13.75,-0.02,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,13.875,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,14,-0.01,-0.17,-0.82,32.4,1.006,EmotionalStress
16,26,14.125,-0.01,-0.18,-0.83,32.2,1.002,EmotionalStress
16,26,14.25,-0.02,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,14.375,-0.01,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,14.5,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,14.625,-0.01,-0.18,-0.83,32.4,1.002,EmotionalStress
16,26,14.75,-0.02,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,14.875,-0.01,-0.17,-0.83,32.4,1.002,EmotionalStress
16,26,15,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,15.125,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,15.25,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,15.375,-0.01,-0.18,-0.82,32.2,1.002,EmotionalStress
16,26,15.5,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,15.625,-0.01,-0.18,-0.83,32.4,1.002,EmotionalStress
16,26,15.75,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,15.875,-0.02,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,16,-0.01,-0.17,-0.83,32.4,1.002,EmotionalStress
16,26,16.125,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,16.25,-0.01,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,16.375,-0.02,-0.18,-0.82,32.4,1.002,EmotionalStress
16,26,16.5,-0.01,-0.17,-0.83,32.4,1.002,EmotionalStress
16,26,16.625,-0.02,-0.17,-0.82,32.4,1.002,EmotionalStress
16,26,16.75,-0.01,-0.18,-0.83,32.4,1.002,EmotionalStress
16,26,16.875,-0.02,-0.13,-0.86,32.4,1.002,EmotionalStress
16,26,17,-0.03,-0.13,-0.83,32.4,1.002,EmotionalStress
16,26,17.125,0.01,-0.27,-0.8,32.4,1.002,EmotionalStress
16,26,17.25,-0.01,-0.5,-0.77,32.4,1.002,EmotionalStress
16,26,17.375,0,-0.37,-0.67,32.2,1.002,EmotionalStress
16,26,17.5,0,-0.48,-0.75,32.4,1.002,EmotionalStress
16,26,17.625,-0.04,-0.35,-0.83,32.4,1.002,EmotionalStress
16,26,17.75,-0.02,-0.42,-0.77,32.4,1.002,EmotionalStress
16,26,17.875,-0.03,-0.4,-0.8,32.4,1.002,EmotionalStress
16,26,18,-0.02,-0.39,-0.76,32.4,1.002,EmotionalStress
16,26,18.125,-0.02,-0.39,-0.77,32.4,1.002,EmotionalStress
16,26,18.25,-0.02,-0.41,-0.76,32.4,1.002,EmotionalStress
16,26,18.375,-0.02,-0.41,-0.76,32.4,1.002,EmotionalStress
16,26,18.5,-0.02,-0.42,-0.77,32.4,1.002,EmotionalStress
16,26,18.625,-0.02,-0.42,-0.76,32.4,1.002,EmotionalStress
16,26,18.75,-0.02,-0.42,-0.76,32.4,1.006,EmotionalStress
16,26,18.875,-0.02,-0.42,-0.76,32.4,1.002,EmotionalStress
16,26,19,-0.02,-0.42,-0.76,32.4,1.002,EmotionalStress
16,26,19.125,-0.02,-0.42,-0.76,32.4,1.002,EmotionalStress
16,26,19.25,-0.02,-0.42,-0.76,32.4,1.002,EmotionalStress
16,26,19.375,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,19.5,-0.03,-0.42,-0.76,32.4,1.002,EmotionalStress
16,26,19.625,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,19.75,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,19.875,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,20,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,20.125,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,20.25,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,20.375,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,20.5,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,20.625,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,20.75,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,20.875,-0.03,-0.42,-0.75,32.4,1.002,EmotionalStress
16,26,21,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,21.125,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,21.25,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,21.375,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,21.5,-0.02,-0.43,-0.76,32.4,1.002,EmotionalStress
16,26,21.625,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,21.75,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,21.875,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,22,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,22.125,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,22.25,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,22.375,-0.02,-0.44,-0.76,32.4,1.002,EmotionalStress
16,26,22.5,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,22.625,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,22.75,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,22.875,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,23,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,23.125,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,23.25,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,23.375,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,23.5,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,23.625,-0.03,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,23.75,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,23.875,-0.02,-0.44,-0.76,32.4,1.002,EmotionalStress
16,26,24,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,24.125,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,24.25,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,24.375,-0.01,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,24.5,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,24.625,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,24.75,-0.02,-0.43,-0.75,32.4,1.002,EmotionalStress
16,26,24.875,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,25,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,25.125,-0.02,-0.44,-0.76,32.4,1.002,EmotionalStress
16,26,25.25,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,25.375,-0.02,-0.44,-0.76,32.4,1.002,EmotionalStress
16,26,25.5,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,25.625,-0.02,-0.44,-0.76,32.4,1.002,EmotionalStress
16,26,25.75,-0.02,-0.44,-0.76,32.4,1.002,EmotionalStress
16,26,25.875,-0.02,-0.45,-0.74,32.4,1.002,EmotionalStress
16,26,26,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,26.125,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,26.25,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,26.375,-0.02,-0.45,-0.74,32.4,1.002,EmotionalStress
16,26,26.5,-0.02,-0.44,-0.74,32.4,1.002,EmotionalStress
16,26,26.625,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,26.75,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,26.875,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,27,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,27.125,-0.02,-0.44,-0.75,32.4,1,EmotionalStress
16,26,27.25,-0.03,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,27.375,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,27.5,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,27.625,-0.02,-0.44,-0.75,32.4,1.002,EmotionalStress
16,26,27.75,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,27.875,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,28,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,28.125,-0.02,-0.45,-0.76,32.4,1.002,EmotionalStress
16,26,28.25,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,28.375,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,28.5,-0.01,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,28.625,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,28.75,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,28.875,-0.02,-0.45,-0.74,32.4,1.002,EmotionalStress
16,26,29,-0.01,-0.46,-0.74,32.4,1.002,EmotionalStress
16,26,29.125,-0.02,-0.45,-0.74,32.4,1,EmotionalStress
16,26,29.25,-0.02,-0.45,-0.74,32.4,1.002,EmotionalStress
16,26,29.375,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,29.5,-0.02,-0.45,-0.74,32.4,1.002,EmotionalStress
16,26,29.625,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,29.75,-0.02,-0.45,-0.75,32.4,1.002,EmotionalStress
16,26,29.875,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,30,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,30.125,-0.02,-0.45,-0.74,32.4,0.996,EmotionalStress
16,26,30.25,-0.02,-0.45,-0.74,32.4,1,EmotionalStress
16,26,30.375,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,30.5,-0.01,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,30.625,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,30.75,-0.02,-0.44,-0.75,32.4,1,EmotionalStress
16,26,30.875,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,31,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,31.125,-0.02,-0.45,-0.75,32.4,0.996,EmotionalStress
16,26,31.25,-0.01,-0.45,-0.75,32.4,1,EmotionalStress
16,26,31.375,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,31.5,-0.01,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,31.625,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,31.75,-0.01,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,31.875,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,32,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,32.125,-0.02,-0.45,-0.74,32.4,0.993,EmotionalStress
16,26,32.25,-0.02,-0.44,-0.75,32.4,1,EmotionalStress
16,26,32.375,-0.01,-0.45,-0.74,32.4,1,EmotionalStress
16,26,32.5,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,32.625,-0.02,-0.45,-0.75,32.4,1,EmotionalStress
16,26,32.75,-0.02,-0.45,-0.76,32.4,0.993,EmotionalStress
16,26,32.875,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,33,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,33.125,-0.01,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,33.25,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,33.375,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,33.5,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,33.625,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,33.75,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,33.875,-0.01,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,34,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,34.125,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,34.25,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,34.375,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,34.5,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,34.625,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,34.75,-0.02,-0.45,-0.75,32.2,0.993,EmotionalStress
16,26,34.875,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,35,-0.02,-0.45,-0.74,32.4,0.993,EmotionalStress
16,26,35.125,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,35.25,-0.03,-0.45,-0.75,32.6,0.99,EmotionalStress
16,26,35.375,-0.03,-0.44,-0.75,32.6,0.993,EmotionalStress
16,26,35.5,-0.02,-0.45,-0.75,32.6,1,EmotionalStress
16,26,35.625,-0.02,-0.45,-0.75,32.6,0.993,EmotionalStress
16,26,35.75,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,35.875,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,36,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,36.125,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,36.25,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,36.375,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,36.5,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,36.625,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,36.75,-0.02,-0.45,-0.75,32.2,0.993,EmotionalStress
16,26,36.875,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,37,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,37.125,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,37.25,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,37.375,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,37.5,-0.02,-0.45,-0.75,32.2,0.993,EmotionalStress
16,26,37.625,-0.02,-0.45,-0.74,32.4,0.993,EmotionalStress
16,26,37.75,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,37.875,-0.02,-0.44,-0.74,32.4,0.993,EmotionalStress
16,26,38,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,38.125,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,38.25,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,38.375,-0.02,-0.44,-0.75,32.2,0.993,EmotionalStress
16,26,38.5,-0.02,-0.45,-0.75,32.2,0.993,EmotionalStress
16,26,38.625,-0.02,-0.44,-0.75,32.4,0.993,EmotionalStress
16,26,38.75,-0.03,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,38.875,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,39,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,39.125,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,39.25,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,39.375,-0.02,-0.44,-0.75,32.2,0.993,EmotionalStress
16,26,39.5,-0.02,-0.45,-0.74,32.2,0.993,EmotionalStress
16,26,39.625,-0.02,-0.44,-0.75,32.4,0.99,EmotionalStress
16,26,39.75,-0.01,-0.44,-0.75,32.4,0.99,EmotionalStress
16,26,39.875,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,40,-0.02,-0.44,-0.75,32.4,0.99,EmotionalStress
16,26,40.125,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,40.25,-0.02,-0.45,-0.75,32.2,0.99,EmotionalStress
16,26,40.375,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,40.5,-0.02,-0.45,-0.75,32.4,0.993,EmotionalStress
16,26,40.625,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,40.75,-0.02,-0.44,-0.75,32.4,0.99,EmotionalStress
16,26,40.875,-0.02,-0.44,-0.75,32.4,0.99,EmotionalStress
16,26,41,-0.02,-0.45,-0.75,32.2,0.984,EmotionalStress
16,26,41.125,-0.02,-0.44,-0.75,32.2,0.99,EmotionalStress
16,26,41.25,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,41.375,-0.02,-0.45,-0.75,32.2,0.99,EmotionalStress
16,26,41.5,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,41.625,-0.02,-0.44,-0.74,32.4,0.984,EmotionalStress
16,26,41.75,-0.02,-0.45,-0.74,32.4,0.99,EmotionalStress
16,26,41.875,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,42,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,42.125,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,42.25,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,42.375,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,42.5,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,42.625,-0.02,-0.45,-0.74,32.2,0.99,EmotionalStress
16,26,42.75,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,42.875,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43.125,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43.25,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43.375,-0.01,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43.5,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43.625,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43.75,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,43.875,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,44,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,44.125,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,44.25,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,44.375,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,44.5,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,44.625,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,44.75,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,44.875,-0.02,-0.44,-0.74,32.4,0.984,EmotionalStress
16,26,45,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,45.125,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,45.25,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,45.375,-0.02,-0.45,-0.75,32.4,0.99,EmotionalStress
16,26,45.5,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,45.625,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,45.75,-0.02,-0.45,-0.75,32.2,0.984,EmotionalStress
16,26,45.875,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,46,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,46.125,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,46.25,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,46.375,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,46.5,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,46.625,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,46.75,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,46.875,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,47,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,47.125,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,47.25,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,47.375,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,47.5,-0.01,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,47.625,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,47.75,-0.02,-0.45,-0.75,32.4,0.981,EmotionalStress
16,26,47.875,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,48,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,48.125,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,48.25,-0.02,-0.44,-0.75,32.4,0.984,EmotionalStress
16,26,48.375,-0.02,-0.45,-0.74,32.4,0.981,EmotionalStress
16,26,48.5,-0.02,-0.45,-0.74,32.2,0.984,EmotionalStress
16,26,48.625,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,48.75,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,48.875,-0.03,-0.44,-0.75,32.4,0.981,EmotionalStress
16,26,49,-0.02,-0.45,-0.75,32.4,0.981,EmotionalStress
16,26,49.125,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,49.25,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,49.375,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,49.5,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,49.625,-0.02,-0.45,-0.74,32.4,0.981,EmotionalStress
16,26,49.75,-0.03,-0.45,-0.75,32.4,0.981,EmotionalStress
16,26,49.875,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,50,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,50.125,-0.02,-0.45,-0.75,32.4,0.981,EmotionalStress
16,26,50.25,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,50.375,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,50.5,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,50.625,-0.02,-0.45,-0.75,32.4,0.984,EmotionalStress
16,26,50.75,-0.02,-0.45,-0.74,32.4,0.984,EmotionalStress
16,26,50.875,-0.02,-0.46,-0.74,32.4,0.984,EmotionalStress
16,26,51,-0.02,-0.45,-0.75,32.4,0.981,EmotionalStress
