Hour,Minute,Second,AccZ,AccY,AccX,Temp,EDA,Label
17,34,22.625,0.67,0.16,0.82,34.1,3.662,EmotionalStress
17,34,22.75,0.6,0,0.83,34.1,3.662,EmotionalStress
17,34,22.875,0.43,0.07,0.63,34.1,3.662,EmotionalStress
17,34,23,0.66,-0.19,0.38,34.1,3.662,EmotionalStress
17,34,23.125,0.54,-0.9,0.07,34.1,3.662,EmotionalStress
17,34,23.25,0.63,-1.55,-0.16,34.1,3.656,EmotionalStress
17,34,23.375,0.36,-1.03,0.06,34.1,3.662,EmotionalStress
17,34,23.5,0,-0.73,-0.46,34.1,3.656,EmotionalStress
17,34,23.625,-0.15,-0.74,-0.27,34.1,3.656,EmotionalStress
17,34,23.75,-0.21,-1.61,-0.8,34.1,3.63,EmotionalStress
17,34,23.875,-0.06,-0.81,-0.66,34.1,3.63,EmotionalStress
17,34,24,0.01,-0.64,-0.74,34.1,3.63,EmotionalStress
17,34,24.125,0.08,-0.56,-0.61,34.1,3.63,EmotionalStress
17,34,24.25,0.05,-0.67,-0.6,34.1,3.63,EmotionalStress
17,34,24.375,0.05,-0.77,-0.58,34.1,3.63,EmotionalStress
17,34,24.5,0.08,-0.69,-0.51,34.1,3.63,EmotionalStress
17,34,24.625,0.07,-0.69,-0.54,34.1,3.63,EmotionalStress
17,34,24.75,0.1,-0.73,-0.5,34.1,3.63,EmotionalStress
17,34,24.875,0.09,-0.7,-0.53,34.1,3.63,EmotionalStress
17,34,25,0.08,-0.7,-0.57,34.1,3.63,EmotionalStress
17,34,25.125,0.08,-0.71,-0.56,34.1,3.603,EmotionalStress
17,34,25.25,0.08,-0.69,-0.56,34.1,3.603,EmotionalStress
17,34,25.375,0.11,-0.66,-0.56,34.1,3.63,EmotionalStress
17,34,25.5,0.05,-0.73,-0.6,34.1,3.63,EmotionalStress
17,34,25.625,0.09,-0.63,-0.66,34.1,3.63,EmotionalStress
17,34,25.75,0.08,-0.69,-0.56,34.1,3.603,EmotionalStress
17,34,25.875,0.09,-0.71,-0.6,34.1,3.597,EmotionalStress
17,34,26,0.07,-0.7,-0.58,34.1,3.597,EmotionalStress
17,34,26.125,0.09,-0.68,-0.58,34.1,3.597,EmotionalStress
17,34,26.25,0.08,-0.68,-0.59,34.1,3.597,EmotionalStress
17,34,26.375,0.09,-0.68,-0.58,34.1,3.597,EmotionalStress
17,34,26.5,0.09,-0.67,-0.58,34.1,3.597,EmotionalStress
17,34,26.625,0.08,-0.68,-0.58,34.1,3.597,EmotionalStress
17,34,26.75,0.1,-0.69,-0.59,34.1,3.597,EmotionalStress
17,34,26.875,0.09,-0.68,-0.59,34.1,3.597,EmotionalStress
17,34,27,0.1,-0.67,-0.58,34.1,3.597,EmotionalStress
17,34,27.125,0.08,-0.67,-0.59,34.1,3.571,EmotionalStress
17,34,27.25,0.08,-0.68,-0.59,34.1,3.571,EmotionalStress
17,34,27.375,0.08,-0.67,-0.59,34.1,3.565,EmotionalStress
17,34,27.5,0.09,-0.68,-0.59,34.1,3.565,EmotionalStress
17,34,27.625,0.08,-0.66,-0.6,34.1,3.565,EmotionalStress
17,34,27.75,0.07,-0.67,-0.59,34.1,3.571,EmotionalStress
17,34,27.875,0.08,-0.67,-0.59,34.1,3.565,EmotionalStress
17,34,28,0.07,-0.67,-0.6,34.1,3.565,EmotionalStress
17,34,28.125,0.07,-0.66,-0.6,34.1,3.565,EmotionalStress
17,34,28.25,0.08,-0.66,-0.59,34.1,3.565,EmotionalStress
17,34,28.375,0.08,-0.67,-0.61,34.1,3.565,EmotionalStress
17,34,28.5,0.07,-0.67,-0.59,34.1,3.565,EmotionalStress
17,34,28.625,0.08,-0.66,-0.59,34.1,3.565,EmotionalStress
17,34,28.75,0.08,-0.66,-0.59,34.1,3.565,EmotionalStress
17,34,28.875,0.07,-0.67,-0.61,34.1,3.565,EmotionalStress
17,34,29,0.07,-0.67,-0.6,34.1,3.565,EmotionalStress
17,34,29.125,0.07,-0.67,-0.6,34.1,3.565,EmotionalStress
17,34,29.25,0.08,-0.66,-0.6,34.1,3.565,EmotionalStress
17,34,29.375,0.07,-0.67,-0.6,34.1,3.565,EmotionalStress
17,34,29.5,0.07,-0.67,-0.6,34.1,3.565,EmotionalStress
17,34,29.625,0.07,-0.66,-0.6,34.1,3.565,EmotionalStress
17,34,29.75,0.07,-0.67,-0.6,34.1,3.565,EmotionalStress
17,34,29.875,0.08,-0.67,-0.59,34.1,3.539,EmotionalStress
17,34,30,0.08,-0.67,-0.59,34.1,3.56,EmotionalStress
17,34,30.125,0.07,-0.67,-0.59,34.1,3.565,EmotionalStress
17,34,30.25,0.08,-0.66,-0.59,34.1,3.565,EmotionalStress
17,34,30.375,0.08,-0.66,-0.6,34.1,3.534,EmotionalStress
17,34,30.5,0.08,-0.67,-0.6,34.1,3.56,EmotionalStress
17,34,30.625,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,30.75,0.08,-0.67,-0.59,34.1,3.56,EmotionalStress
17,34,30.875,0.08,-0.67,-0.59,34.1,3.56,EmotionalStress
17,34,31,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,31.125,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,31.25,0.08,-0.67,-0.6,34.1,3.534,EmotionalStress
17,34,31.375,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,31.5,0.07,-0.67,-0.6,34.1,3.534,EmotionalStress
17,34,31.625,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,31.75,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,31.875,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,32,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,32.125,0.07,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,32.25,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,32.375,0.07,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,32.5,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,32.625,0.08,-0.68,-0.59,34.1,3.534,EmotionalStress
17,34,32.75,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,32.875,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,33,0.08,-0.67,-0.6,34.1,3.534,EmotionalStress
17,34,33.125,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,33.25,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,33.375,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,33.5,0.08,-0.68,-0.59,34.1,3.534,EmotionalStress
17,34,33.625,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,33.75,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,33.875,0.08,-0.67,-0.6,34.1,3.534,EmotionalStress
17,34,34,0.08,-0.67,-0.6,34.1,3.534,EmotionalStress
17,34,34.125,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,34.25,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,34.375,0.08,-0.68,-0.59,34.1,3.534,EmotionalStress
17,34,34.5,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,34.625,0.08,-0.67,-0.6,34.1,3.534,EmotionalStress
17,34,34.75,0.08,-0.67,-0.6,34.1,3.534,EmotionalStress
17,34,34.875,0.08,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,35,0.08,-0.68,-0.59,34.1,3.508,EmotionalStress
17,34,35.125,0.08,-0.68,-0.59,34.1,3.534,EmotionalStress
17,34,35.25,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,35.375,0.07,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,35.5,0.08,-0.67,-0.58,34.1,3.534,EmotionalStress
17,34,35.625,0.08,-0.68,-0.59,34.1,3.508,EmotionalStress
17,34,35.75,0.07,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,35.875,0.08,-0.66,-0.6,34.1,3.508,EmotionalStress
17,34,36,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,36.125,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,36.25,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,36.375,0.08,-0.67,-0.59,34.1,3.534,EmotionalStress
17,34,36.5,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,36.625,0.08,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,36.75,0.08,-0.68,-0.59,34.1,3.508,EmotionalStress
17,34,36.875,0.08,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,37,0.08,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,37.125,0.08,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,37.25,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,37.375,0.08,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,37.5,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,37.625,0.08,-0.67,-0.6,34.1,3.508,EmotionalStress
17,34,37.75,0.08,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,37.875,0.07,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,38,0.08,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,38.125,0.08,-0.67,-0.6,34.1,3.502,EmotionalStress
17,34,38.25,0.08,-0.67,-0.59,34.1,3.508,EmotionalStress
17,34,38.375,0.08,-0.68,-0.59,34.1,3.502,EmotionalStress
17,34,38.5,0.08,-0.67,-0.6,34.1,3.502,EmotionalStress
17,34,38.625,0.08,-0.67,-0.6,34.1,3.502,EmotionalStress
17,34,38.75,0.08,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,38.875,0.08,-0.67,-0.6,34.1,3.502,EmotionalStress
17,34,39,0.08,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,39.125,0.08,-0.67,-0.6,34.1,3.502,EmotionalStress
17,34,39.25,0.08,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,39.375,0.08,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,39.5,0.08,-0.67,-0.6,34.1,3.502,EmotionalStress
17,34,39.625,0.08,-0.67,-0.6,34.1,3.502,EmotionalStress
17,34,39.75,0.07,-0.68,-0.59,34.3,3.483,EmotionalStress
17,34,39.875,0.07,-0.67,-0.59,34.3,3.483,EmotionalStress
17,34,40,0.07,-0.68,-0.59,34.3,3.502,EmotionalStress
17,34,40.125,0.07,-0.68,-0.59,34.3,3.483,EmotionalStress
17,34,40.25,0.08,-0.67,-0.59,34.1,3.483,EmotionalStress
17,34,40.375,0.08,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,40.5,0.08,-0.67,-0.59,34.1,3.477,EmotionalStress
17,34,40.625,0.07,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,40.75,0.08,-0.66,-0.59,34.1,3.477,EmotionalStress
17,34,40.875,0.08,-0.68,-0.59,34.1,3.477,EmotionalStress
17,34,41,0.08,-0.68,-0.59,34.1,3.502,EmotionalStress
17,34,41.125,0.09,-0.67,-0.59,34.1,3.502,EmotionalStress
17,34,41.25,0.07,-0.66,-0.6,34.1,3.502,EmotionalStress
17,34,41.375,0.07,-0.67,-0.6,34.1,3.477,EmotionalStress
17,34,41.5,0.09,-0.66,-0.6,34.1,3.477,EmotionalStress
17,34,41.625,0.07,-0.69,-0.58,34.1,3.502,EmotionalStress
17,34,41.75,0.08,-0.66,-0.59,34.1,3.502,EmotionalStress
17,34,41.875,0.06,-0.68,-0.57,34.1,3.502,EmotionalStress
17,34,42,0.1,-0.74,-0.57,34.1,3.497,EmotionalStress
17,34,42.125,0.04,-0.7,-0.58,34.1,3.502,EmotionalStress
17,34,42.25,0.05,-0.73,-0.57,34.1,3.508,EmotionalStress
17,34,42.375,0.04,-0.73,-0.53,34.1,3.534,EmotionalStress
17,34,42.5,0.02,-0.77,-0.58,34.1,3.534,EmotionalStress
17,34,42.625,0.07,-0.76,-0.5,34.1,3.534,EmotionalStress
17,34,42.75,0.05,-0.83,-0.49,34.1,3.534,EmotionalStress
17,34,42.875,0.01,-0.81,-0.42,34.1,3.534,EmotionalStress
17,34,43,0.04,-0.8,-0.36,34.1,3.534,EmotionalStress
17,34,43.125,0,-0.93,-0.53,34.1,3.534,EmotionalStress
17,34,43.25,0.09,-0.75,-0.5,34.1,3.534,EmotionalStress
17,34,43.375,0.02,-0.8,-0.47,34.1,3.534,EmotionalStress
17,34,43.5,0.03,-0.78,-0.43,34.1,3.56,EmotionalStress
17,34,43.625,0.03,-0.73,-0.5,34.1,3.565,EmotionalStress
17,34,43.75,0.08,-0.82,-0.46,34.1,3.565,EmotionalStress
17,34,43.875,0.03,-0.67,-0.57,34.1,3.565,EmotionalStress
17,34,44,0.08,-0.88,-0.41,34.1,3.565,EmotionalStress
17,34,44.125,0.05,-0.74,-0.56,34.1,3.56,EmotionalStress
17,34,44.25,0.06,-0.75,-0.53,34.1,3.56,EmotionalStress
17,34,44.375,0.06,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,44.5,0.05,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,44.625,0.06,-0.73,-0.55,34.1,3.534,EmotionalStress
17,34,44.75,0.08,-0.78,-0.52,34.1,3.534,EmotionalStress
17,34,44.875,0.06,-0.75,-0.57,34.1,3.534,EmotionalStress
17,34,45,0.08,-0.76,-0.54,34.1,3.565,EmotionalStress
17,34,45.125,0.05,-0.71,-0.59,34.1,3.56,EmotionalStress
17,34,45.25,0.06,-0.75,-0.52,34.1,3.534,EmotionalStress
17,34,45.375,0.07,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,45.5,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,45.625,0.07,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,45.75,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,45.875,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,46,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,46.125,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,46.25,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,46.375,0.07,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,46.5,0.05,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,46.625,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,46.75,0.06,-0.75,-0.52,34.1,3.534,EmotionalStress
17,34,46.875,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,47,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,47.125,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,47.25,0.07,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,47.375,0.06,-0.75,-0.52,34.1,3.534,EmotionalStress
17,34,47.5,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,47.625,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,47.75,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,47.875,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,48,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,48.125,0.05,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,48.25,0.06,-0.74,-0.54,34.1,3.534,EmotionalStress
17,34,48.375,0.05,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,48.5,0.05,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,48.625,0.05,-0.74,-0.54,34.1,3.534,EmotionalStress
17,34,48.75,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,48.875,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,49,0.05,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,49.125,0.05,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,49.25,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,49.375,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,49.5,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,49.625,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,49.75,0.05,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,49.875,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,50,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,50.125,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,50.25,0.06,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,50.375,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,50.5,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,50.625,0.06,-0.75,-0.54,34.1,3.534,EmotionalStress
17,34,50.75,0.06,-0.75,-0.52,34.1,3.534,EmotionalStress
17,34,50.875,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,51,0.06,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,51.125,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,51.25,0.06,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,51.375,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,51.5,0.06,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,51.625,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,51.75,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,51.875,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,52,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,52.125,0.05,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,52.25,0.06,-0.75,-0.53,33.9,3.534,EmotionalStress
17,34,52.375,0.05,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,52.5,0.06,-0.74,-0.54,34.1,3.534,EmotionalStress
17,34,52.625,0.06,-0.75,-0.53,34.1,3.508,EmotionalStress
17,34,52.75,0.06,-0.74,-0.54,33.9,3.534,EmotionalStress
17,34,52.875,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,53,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,53.125,0.06,-0.74,-0.54,34.1,3.508,EmotionalStress
17,34,53.25,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,53.375,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,53.5,0.06,-0.74,-0.54,34.1,3.508,EmotionalStress
17,34,53.625,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,53.75,0.06,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,53.875,0.06,-0.75,-0.54,34.1,3.508,EmotionalStress
17,34,54,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,54.125,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,54.25,0.06,-0.75,-0.53,33.9,3.508,EmotionalStress
17,34,54.375,0.06,-0.74,-0.54,34.1,3.534,EmotionalStress
17,34,54.5,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,54.625,0.06,-0.75,-0.53,34.1,3.508,EmotionalStress
17,34,54.75,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,54.875,0.06,-0.74,-0.54,34.1,3.508,EmotionalStress
17,34,55,0.06,-0.74,-0.54,34.1,3.508,EmotionalStress
17,34,55.125,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,55.25,0.06,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,55.375,0.05,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,55.5,0.05,-0.74,-0.53,34.1,3.508,EmotionalStress
17,34,55.625,0.06,-0.74,-0.54,34.1,3.534,EmotionalStress
17,34,55.75,0.06,-0.75,-0.53,34.1,3.534,EmotionalStress
17,34,55.875,0.06,-0.74,-0.53,34.1,3.534,EmotionalStress
17,34,56,0.06,-0.74,-0.54,34.1,3.514,EmotionalStress
17,34,56.125,0.06,-0.75,-0.54,34.1,3.565,EmotionalStress
17,34,56.25,0.06,-0.74,-0.54,33.9,3.571,EmotionalStress
17,34,56.375,0.06,-0.75,-0.53,34.1,3.603,EmotionalStress
17,34,56.5,0.06,-0.74,-0.53,34.1,3.63,EmotionalStress
17,34,56.625,0.06,-0.74,-0.53,34.1,3.63,EmotionalStress
17,34,56.75,0.06,-0.74,-0.53,34.1,3.63,EmotionalStress
17,34,56.875,0.06,-0.74,-0.53,33.9,3.662,EmotionalStress
17,34,57,0.06,-0.74,-0.53,33.9,3.662,EmotionalStress
17,34,57.125,0.06,-0.75,-0.53,34.1,3.662,EmotionalStress
17,34,57.25,0.06,-0.75,-0.53,34.1,3.662,EmotionalStress
17,34,57.375,0.05,-0.75,-0.53,34.1,3.662,EmotionalStress
17,34,57.5,0.08,-0.74,-0.53,34.1,3.662,EmotionalStress
17,34,57.625,0.06,-0.75,-0.53,34.1,3.662,EmotionalStress
17,34,57.75,0.07,-0.73,-0.54,34.1,3.662,EmotionalStress
17,34,57.875,0.06,-0.75,-0.53,33.9,3.662,EmotionalStress
17,34,58,0.06,-0.75,-0.53,34.1,3.662,EmotionalStress
17,34,58.125,0.06,-0.74,-0.54,34.1,3.662,EmotionalStress
17,34,58.25,0.08,-0.74,-0.53,34.1,3.662,EmotionalStress
17,34,58.375,0.06,-0.74,-0.53,34.1,3.662,EmotionalStress
17,34,58.5,0.05,-0.74,-0.54,34.1,3.662,EmotionalStress
17,34,58.625,0.07,-0.74,-0.54,34.1,3.656,EmotionalStress
17,34,58.75,0.06,-0.74,-0.53,34.1,3.656,EmotionalStress
17,34,58.875,0.06,-0.73,-0.54,34.1,3.656,EmotionalStress
17,34,59,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,34,59.125,0.06,-0.73,-0.54,34.1,3.641,EmotionalStress
17,34,59.25,0.05,-0.74,-0.54,33.9,3.656,EmotionalStress
17,34,59.375,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,34,59.5,0.07,-0.74,-0.54,34.1,3.662,EmotionalStress
17,34,59.625,0.06,-0.74,-0.54,34.1,3.662,EmotionalStress
17,34,59.75,0.06,-0.74,-0.53,33.9,3.662,EmotionalStress
17,34,59.875,0.06,-0.74,-0.54,34.1,3.662,EmotionalStress
17,35,0,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,35,0.125,0.06,-0.74,-0.53,34.1,3.662,EmotionalStress
17,35,0.25,0.07,-0.74,-0.54,34.1,3.662,EmotionalStress
17,35,0.375,0.07,-0.74,-0.53,34.1,3.662,EmotionalStress
17,35,0.5,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,35,0.625,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,35,0.75,0.06,-0.74,-0.53,33.9,3.662,EmotionalStress
17,35,0.875,0.06,-0.74,-0.53,34.1,3.662,EmotionalStress
17,35,1,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,35,1.125,0.06,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,1.25,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,35,1.375,0.06,-0.75,-0.53,34.1,3.656,EmotionalStress
17,35,1.5,0.06,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,1.625,0.06,-0.74,-0.53,34.1,3.662,EmotionalStress
17,35,1.75,0.06,-0.74,-0.53,33.9,3.662,EmotionalStress
17,35,1.875,0.06,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,2,0.06,-0.74,-0.54,34.1,3.635,EmotionalStress
17,35,2.125,0.06,-0.74,-0.54,33.9,3.656,EmotionalStress
17,35,2.25,0.06,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,2.375,0.06,-0.74,-0.54,33.9,3.662,EmotionalStress
17,35,2.5,0.07,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,2.625,0.07,-0.74,-0.53,33.9,3.656,EmotionalStress
17,35,2.75,0.06,-0.74,-0.53,33.9,3.656,EmotionalStress
17,35,2.875,0.06,-0.74,-0.54,34.1,3.656,EmotionalStress
17,35,3,0.06,-0.74,-0.53,33.9,3.656,EmotionalStress
17,35,3.125,0.07,-0.75,-0.53,33.9,3.656,EmotionalStress
17,35,3.25,0.07,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,3.375,0.07,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,3.5,0.07,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,3.625,0.06,-0.75,-0.53,33.9,3.656,EmotionalStress
17,35,3.75,0.07,-0.74,-0.53,33.9,3.63,EmotionalStress
17,35,3.875,0.06,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,4,0.06,-0.74,-0.53,33.9,3.63,EmotionalStress
17,35,4.125,0.07,-0.74,-0.54,34.1,3.63,EmotionalStress
17,35,4.25,0.06,-0.74,-0.53,34.1,3.656,EmotionalStress
17,35,4.375,0.07,-0.74,-0.52,34.1,3.656,EmotionalStress
17,35,4.5,0.05,-0.74,-0.55,34.1,3.656,EmotionalStress
17,35,4.625,0.05,-0.75,-0.53,33.9,3.63,EmotionalStress
17,35,4.75,0.06,-0.73,-0.55,33.9,3.656,EmotionalStress
17,35,4.875,0.08,-0.75,-0.53,34.1,3.63,EmotionalStress
17,35,5,0.02,-0.79,-0.54,34.1,3.656,EmotionalStress
17,35,5.125,0.05,-0.73,-0.55,34.1,3.656,EmotionalStress
17,35,5.25,0.06,-0.73,-0.53,34.1,3.63,EmotionalStress
17,35,5.375,0.06,-0.74,-0.54,34.1,3.63,EmotionalStress
17,35,5.5,0.08,-0.73,-0.54,34.1,3.63,EmotionalStress
17,35,5.625,0.06,-0.73,-0.55,34.1,3.63,EmotionalStress
17,35,5.75,0.07,-0.74,-0.54,33.9,3.63,EmotionalStress
17,35,5.875,0.08,-0.73,-0.54,33.9,3.63,EmotionalStress
17,35,6,0.06,-0.77,-0.53,34.1,3.63,EmotionalStress
17,35,6.125,0,-0.77,-0.69,33.9,3.63,EmotionalStress
17,35,6.25,0.19,-0.94,-0.82,34.1,3.662,EmotionalStress
17,35,6.375,0.55,-0.33,-0.12,33.9,3.662,EmotionalStress
17,35,6.5,0.05,-0.61,-0.6,33.9,3.656,EmotionalStress
17,35,6.625,0.06,-1.11,-0.18,34.1,3.656,EmotionalStress
17,35,6.75,-0.06,-1.07,-0.17,34.1,3.63,EmotionalStress
17,35,6.875,0.14,-0.92,-0.22,33.9,3.63,EmotionalStress
17,35,7,0,-1.07,-0.17,33.9,3.63,EmotionalStress
17,35,7.125,0.14,-0.91,-0.1,34.1,3.656,EmotionalStress
17,35,7.25,0.17,-0.84,-0.28,33.9,3.63,EmotionalStress
17,35,7.375,0.2,-0.95,-0.41,33.9,3.63,EmotionalStress
17,35,7.5,0.1,-0.88,-0.38,34.1,3.63,EmotionalStress
17,35,7.625,0.1,-0.81,-0.32,33.9,3.656,EmotionalStress
17,35,7.75,0.08,-0.76,-0.41,33.9,3.63,EmotionalStress
17,35,7.875,-0.12,-0.64,-0.28,33.9,3.656,EmotionalStress
17,35,8,-0.05,-0.85,-0.79,33.9,3.63,EmotionalStress
17,35,8.125,0.02,-0.72,-0.5,34.1,3.656,EmotionalStress
17,35,8.25,0.13,-0.76,-0.47,33.9,3.656,EmotionalStress
17,35,8.375,0.13,-0.8,-0.45,33.9,3.662,EmotionalStress
17,35,8.5,0.08,-0.8,-0.5,34.1,3.695,EmotionalStress
17,35,8.625,0.16,-0.77,-0.47,34.1,3.735,EmotionalStress
17,35,8.75,0.12,-0.78,-0.5,33.9,3.763,EmotionalStress
